                                                                                LinearAcceleration                                                              04.04.2511.32.4552  
Timestamp,AccX,AccY,AccZ
1743758438.951,-1.5506044626235962,9.265339851379395,2.086615800857544
1743758439.029,-1.464459776878357,9.480701446533203,2.2301902770996094
1743758439.029,-1.612820029258728,9.260554313659668,2.479052782058716
1743758439.029,-1.742037057876587,9.22705364227295,2.703986167907715
1743758439.029,-2.163188934326172,9.619490623474121,1.3974583148956299
1743758439.108,-1.679821491241455,9.150480270385742,2.7374868392944336
1743758439.108,-1.4022440910339355,10.01671314239502,1.2490980625152588
1743758439.108,-1.4022440910339355,9.509416580200195,2.6513421535491943
1743758439.108,-1.6606782674789429,9.28926944732666,2.1536173820495605
1743758439.187,-1.622391700744629,9.46155834197998,1.6750357151031494
1743758439.187,-1.1629533767700195,9.466344833374023,1.9382555484771729
1743758439.187,-0.679585874080658,9.370628356933594,1.7755378484725952
1743758439.187,-0.4450809061527252,9.341913223266602,1.9478272199630737
1743758439.265,-0.3732936680316925,9.432844161987305,1.8568966388702393
1743758439.265,-0.9332341551780701,9.337127685546875,2.0770442485809326
1743758439.265,-1.8425391912460327,9.294054985046387,1.9861136674880981
1743758439.265,-2.249333620071411,10.0885009765625,1.3735291957855225
1743758439.344,-1.6750357151031494,9.183980941772461,2.5125534534454346
1743758439.344,-1.2538838386535645,9.28926944732666,2.536482572555542
1743758439.344,-1.1342384815216064,9.605133056640625,2.6178414821624756
1743758439.344,-0.9858781099319458,10.007142066955566,2.014828681945801
1743758439.423,-0.8662327527999878,9.839637756347656,1.876039981842041
1743758439.423,-0.904519259929657,9.633848190307617,2.220618724822998
1743758439.423,-1.0768086910247803,9.46155834197998,2.2397620677948
1743758439.423,-1.1868823766708374,9.356270790100098,1.9143264293670654
1743758439.502,-1.2778129577636719,9.22705364227295,1.3639576435089111
1743758439.502,-1.2921704053878784,9.317984580993652,1.3687434196472168
1743758439.502,-1.0624512434005737,9.466344833374023,2.0052568912506104
1743758439.502,-0.9619490504264832,9.10740852355957,2.263690948486328
1743758439.581,-1.5410327911376953,9.499845504760742,1.1964540481567383
1743758439.581,-0.8470894694328308,9.13133716583252,1.612820029258728
1743758439.581,-0.9954497814178467,9.729564666748047,1.0768086910247803
1743758439.581,-1.517103672027588,9.408914566040039,2.507767677307129
1743758439.659,-1.6606782674789429,9.447200775146484,2.359407424926758
1743758439.659,-1.4357448816299438,9.892282485961914,1.8903974294662476
1743758439.659,-0.9284483194351196,10.074143409729004,2.043543577194214
1743758439.659,-1.1007376909255981,9.614705085754395,2.373764753341675
1743758439.738,-1.426173210144043,9.198338508605957,1.837753415107727
1743758439.738,-1.0863802433013916,9.346698760986328,2.191903829574585
1743758439.738,-0.904519259929657,9.638633728027344,2.10097336769104
1743758439.738,-0.9093050956726074,9.514202117919922,2.1823322772979736
1743758439.817,-1.0624512434005737,9.260554313659668,2.1057591438293457
1743758439.817,-1.4501023292541504,9.183980941772461,2.1105449199676514
1743758439.817,-1.4788172245025635,9.490273475646973,2.3019776344299316
1743758439.817,-1.2490980625152588,9.71520709991455,1.6080342531204224
1743758439.895,-1.3017419576644897,9.404129028320312,2.6178414821624756
1743758439.895,-1.8712540864944458,9.126551628112793,2.7853450775146484
1743758439.895,-1.8281817436218262,9.231839179992676,2.5173392295837402
1743758439.895,-1.6032484769821167,9.284482955932617,2.6178414821624756
1743758439.974,-1.7085363864898682,9.088264465332031,2.522125244140625
1743758439.974,-1.6176059246063232,9.030835151672363,2.6321988105773926
1743758439.974,-0.9906639456748962,9.164837837219238,2.2397620677948
1743758439.974,-0.727444052696228,8.963833808898926,2.852346420288086
1743758440.053,-0.904519259929657,9.059550285339355,2.3354783058166504
1743758440.053,-1.0863802433013916,9.686491966247559,2.191903829574585
1743758440.053,-0.7992312908172607,10.413935661315918,2.010042905807495
1743758440.053,-0.7178724408149719,8.686256408691406,3.3548572063446045
1743758440.131,-0.8327320218086243,9.265339851379395,2.9049904346466064
1743758440.131,-1.0098072290420532,9.533346176147461,2.718343496322632
1743758440.131,-1.6558923721313477,9.19355297088623,2.833203077316284
1743758440.131,-1.7085363864898682,9.442415237426758,2.6752712726593018
1743758440.21,-1.7228938341140747,9.327555656433105,2.598698139190674
1743758440.21,-1.4501023292541504,8.734114646911621,3.1012089252471924
1743758440.21,-1.3735291957855225,8.743685722351074,2.6513421535491943
1743758440.21,-1.5553902387619019,9.116979598999023,2.3641932010650635
1743758440.289,-1.4405306577682495,8.94947624206543,3.062922477722168
1743758440.289,-1.229954719543457,9.370628356933594,2.278048515319824
1743758440.289,-1.6367491483688354,9.22705364227295,3.407501220703125
1743758440.289,-1.584105134010315,9.394556999206543,2.5125534534454346
1743758440.368,-1.7803236246109009,9.442415237426758,2.5891265869140625
1743758440.368,-1.7037506103515625,9.370628356933594,3.058136463165283
1743758440.368,-1.5984625816345215,9.605133056640625,2.6656997203826904
1743758440.368,-1.689393162727356,9.576417922973633,2.866703987121582
1743758440.447,-1.4692455530166626,9.19355297088623,3.709007501602173
1743758440.447,-1.7803236246109009,9.116979598999023,3.0533506870269775
1743758440.447,-1.8808257579803467,8.810688018798828,2.5316967964172363
1743758440.447,-1.5266753435134888,8.94947624206543,2.445552110671997
1743758440.525,-1.387886643409729,9.188767433166504,3.000706672668457
1743758440.525,-1.4213874340057373,9.026049613952637,3.139495372772217
1743758440.525,-1.2921704053878784,9.361056327819824,2.6034839153289795
1743758440.525,-0.9188767075538635,9.327555656433105,1.9908995628356934
1743758440.604,-1.1725249290466309,9.021263122558594,3.723365068435669
1743758440.604,-1.6702498197555542,9.581204414367676,2.7087719440460205
1743758440.604,-2.3211207389831543,9.614705085754395,2.550840139389038
1743758440.604,-2.129688262939453,9.36584186553955,1.7946810722351074
1743758440.683,-1.6702498197555542,9.509416580200195,2.057900905609131
1743758440.683,-1.1868823766708374,9.274911880493164,2.5125534534454346
1743758440.683,-1.3639576435089111,8.877689361572266,2.5316967964172363
1743758440.683,-1.6080342531204224,9.069121360778809,3.0054924488067627
1743758440.761,-1.7898952960968018,9.562060356140137,2.7709875106811523
1743758440.761,-1.7611804008483887,9.538131713867188,2.234976053237915
1743758440.761,-1.7755378484725952,9.026049613952637,2.5029819011688232
1743758440.761,-1.6702498197555542,9.016477584838867,2.7279152870178223
1743758440.84,-1.1916682720184326,9.174409866333008,2.790130853652954
1743758440.84,-1.5123178958892822,9.428057670593262,2.943276882171631
1743758440.84,-1.6941789388656616,9.901853561401367,2.0626866817474365
1743758440.84,-1.3639576435089111,9.451987266540527,3.134709596633911
1743758440.919,-1.5458186864852905,9.222268104553223,2.9528486728668213
1743758440.919,-1.689393162727356,9.327555656433105,2.3498356342315674
1743758440.919,-1.5697476863861084,9.10740852355957,2.5125534534454346
1743758440.919,-1.3735291957855225,9.073907852172852,2.670485496520996
1743758440.998,-1.5123178958892822,9.016477584838867,2.359407424926758
1743758440.998,-1.837753415107727,9.164837837219238,2.5699832439422607
1743758440.998,-1.7611804008483887,9.236625671386719,2.3833365440368652
1743758440.998,-1.1438100337982178,9.140909194946289,2.938491106033325
1743758441.077,-1.7037506103515625,9.38498592376709,1.8233959674835205
1743758441.077,-1.8329676389694214,9.0978364944458,3.091637372970581
1743758441.077,-1.9238981008529663,10.083714485168457,0.9428057670593262
1743758441.077,-1.4213874340057373,9.413700103759766,2.900204658508301
1743758441.155,-1.335242748260498,9.485487937927246,1.9621846675872803
1743758441.155,-1.6989647150039673,9.317984580993652,2.0483293533325195
1743758441.155,-1.6750357151031494,9.260554313659668,1.9765421152114868
1743758441.155,-1.6941789388656616,8.992548942565918,2.115330696105957
1743758441.234,-1.7755378484725952,9.198338508605957,2.0914015769958496
1743758441.234,-2.1105449199676514,9.179195404052734,1.9238981008529663
1743758441.234,-2.268476963043213,9.155266761779785,2.191903829574585
1743758441.234,-2.1823322772979736,9.231839179992676,2.053115129470825
1743758441.313,-2.086615800857544,9.624276161193848,2.1679747104644775
1743758441.313,-2.1249024868011475,9.46155834197998,2.4981961250305176
1743758441.313,-1.7755378484725952,9.499845504760742,1.904754877090454
1743758441.313,-1.7276796102523804,9.404129028320312,1.837753415107727
1743758441.391,-1.6606782674789429,9.4950590133667,1.957398772239685
1743758441.391,-1.5984625816345215,9.332341194152832,2.014828681945801
1743758441.391,-1.6176059246063232,9.394556999206543,1.9526129961013794
1743758441.391,-1.5936768054962158,9.629061698913574,1.9191123247146606
1743758441.47,-1.4405306577682495,9.629061698913574,1.9813278913497925
1743758441.47,-1.2586696147918701,9.284482955932617,2.1536173820495605
1743758441.47,-1.1581674814224243,9.404129028320312,1.8425391912460327
1743758441.47,-1.3831008672714233,9.538131713867188,1.3926725387573242
1743758441.549,-1.043307900428772,9.423272132873535,1.6989647150039673
1743758441.549,-1.201239824295044,9.619490623474121,1.560176134109497
1743758441.549,-1.3256710767745972,9.341913223266602,1.5936768054962158
1743758441.549,-1.4070299863815308,9.55727481842041,1.8616825342178345
1743758441.627,-1.5984625816345215,9.10740852355957,1.9430413246154785
1743758441.627,-1.0050214529037476,9.31319808959961,1.6606782674789429
1743758441.627,-1.110309362411499,9.341913223266602,1.5506044626235962
1743758441.627,-1.4357448816299438,9.66256332397461,1.847325086593628
1743758441.706,-1.1868823766708374,9.676919937133789,1.7516087293624878
1743758441.706,-1.177310824394226,9.499845504760742,1.5266753435134888
1743758441.706,-1.2873845100402832,9.413700103759766,1.622391700744629
1743758441.706,-1.3687434196472168,9.404129028320312,1.8521108627319336
1743758441.785,-1.5888910293579102,9.418486595153809,1.8186101913452148
1743758441.785,-1.5123178958892822,9.47113037109375,1.7372512817382812
1743758441.785,-1.3783150911331177,9.595561027526855,1.8186101913452148
1743758441.785,-1.8042527437210083,9.877924919128418,1.4022440910339355
1743758441.864,-1.1581674814224243,9.155266761779785,1.5984625816345215
1743758441.864,-1.5075321197509766,9.595561027526855,1.9191123247146606
1743758441.864,-1.7372512817382812,9.724778175354004,1.7611804008483887
1743758441.864,-1.3208853006362915,9.66256332397461,2.158403158187866
1743758441.943,-0.904519259929657,9.542917251586914,1.904754877090454
1743758441.943,-0.765730619430542,9.504631042480469,1.3160994052886963
1743758441.943,-1.0098072290420532,9.571632385253906,1.5888910293579102
1743758441.943,-1.3543859720230103,9.538131713867188,1.6750357151031494
1743758442.021,-1.7324655055999756,9.533346176147461,1.9478272199630737
1743758442.021,-1.8568966388702393,9.571632385253906,1.7659661769866943
1743758442.021,-1.584105134010315,9.490273475646973,1.6032484769821167
1743758442.021,-1.2778129577636719,9.212696075439453,1.3304568529129028
1743758442.1,-1.268241286277771,9.198338508605957,2.703986167907715
1743758442.1,-1.809038519859314,9.437629699707031,2.0004711151123047
1743758442.1,-2.2110471725463867,9.882710456848145,1.8233959674835205
1743758442.1,-1.6989647150039673,9.509416580200195,1.4405306577682495
1743758442.179,-1.139024257659912,9.571632385253906,1.8808257579803467
1743758442.179,-1.2060257196426392,9.361056327819824,1.928683876991272
1743758442.179,-1.1868823766708374,9.456772804260254,1.6032484769821167
1743758442.179,-1.043307900428772,9.466344833374023,1.8999689817428589
1743758442.257,-0.9475916028022766,9.274911880493164,1.9526129961013794
1743758442.257,-1.239526391029358,9.351485252380371,1.7228938341140747
1743758442.257,-1.4118157625198364,9.308412551879883,1.6319633722305298
1743758442.257,-1.8138242959976196,9.169623374938965,1.995685338973999
1743758442.336,-1.7468229532241821,9.38498592376709,1.718108057975769
1743758442.336,-1.4070299863815308,9.38498592376709,1.8951832056045532
1743758442.336,-1.2443121671676636,9.389771461486816,1.799466848373413
1743758442.336,-1.4070299863815308,9.447200775146484,1.8568966388702393
1743758442.415,-1.4883887767791748,9.423272132873535,1.9334697723388672
1743758442.415,-1.2347406148910522,9.389771461486816,1.6846072673797607
1743758442.415,-1.081594467163086,9.408914566040039,1.6989647150039673
1743758442.415,-1.0480937957763672,9.552489280700684,1.689393162727356
1743758442.494,-1.2921704053878784,9.547703742980957,1.7659661769866943
1743758442.494,-1.296956181526184,9.547703742980957,2.0004711151123047
1743758442.494,-1.4213874340057373,9.705635070800781,2.0770442485809326
1743758442.494,-1.306527853012085,9.442415237426758,2.28283429145813
1743758442.573,-1.689393162727356,9.351485252380371,1.5793193578720093
1743758442.573,-1.7276796102523804,9.361056327819824,1.6702498197555542
1743758442.573,-1.426173210144043,9.767850875854492,1.8281817436218262
1743758442.573,-1.177310824394226,9.490273475646973,2.5604116916656494
1743758442.651,-1.1725249290466309,9.518988609313965,2.1057591438293457
1743758442.651,-1.4022440910339355,9.423272132873535,1.6176059246063232
1743758442.651,-0.9906639456748962,9.346698760986328,1.770751953125
1743758442.651,-0.8949476480484009,9.356270790100098,1.8425391912460327
1743758442.73,-0.5120823383331299,9.447200775146484,1.6941789388656616
1743758442.73,-0.3110780417919159,9.361056327819824,1.8712540864944458
1743758442.73,-0.540797233581543,9.356270790100098,1.8138242959976196
1743758442.73,-0.746587336063385,9.437629699707031,2.010042905807495
1743758442.809,-1.0145930051803589,9.753493309020996,1.6606782674789429
1743758442.809,-1.7037506103515625,9.868352890014648,1.8712540864944458
1743758442.809,-1.6654640436172485,9.547703742980957,2.0196144580841064
1743758442.809,-1.335242748260498,9.629061698913574,1.9334697723388672
1743758442.887,-1.1820966005325317,9.442415237426758,1.8425391912460327
1743758442.887,-1.139024257659912,9.46155834197998,1.6558923721313477
1743758442.887,-0.9858781099319458,9.298840522766113,1.9143264293670654
1743758442.887,-0.8566610813140869,9.552489280700684,1.9382555484771729
1743758442.966,-0.3732936680316925,9.10740852355957,1.6558923721313477
1743758442.966,-1.1581674814224243,10.031070709228516,1.7898952960968018
1743758442.966,-1.3543859720230103,9.719992637634277,1.8138242959976196
1743758442.966,-1.4501023292541504,9.475915908813477,1.8329676389694214
1743758443.045,-1.4596738815307617,9.418486595153809,2.053115129470825
1743758443.045,-1.1868823766708374,9.676919937133789,1.7468229532241821
1743758443.045,-1.139024257659912,9.925783157348633,1.1820966005325317
1743758443.045,-0.9619490504264832,9.116979598999023,2.3163349628448486
1743758443.124,-0.9715206623077393,9.619490623474121,1.3256710767745972
1743758443.124,-1.1007376909255981,9.66256332397461,1.8568966388702393
1743758443.124,-1.1198810338974,9.55727481842041,1.7803236246109009
1743758443.124,-1.2060257196426392,9.389771461486816,1.7324655055999756
1743758443.203,-1.201239824295044,8.624040603637695,1.8568966388702393
1743758443.203,-1.426173210144043,9.303627014160156,1.679821491241455
1743758443.203,-1.4357448816299438,9.853995323181152,1.966970443725586
1743758443.203,-1.416601538658142,9.81092357635498,2.2254045009613037
1743758443.281,-1.0385221242904663,9.576417922973633,2.28283429145813
1743758443.281,-0.7418015003204346,9.437629699707031,2.3450498580932617
1743758443.281,-1.0050214529037476,9.55727481842041,2.191903829574585
1743758443.281,-1.1916682720184326,9.246196746826172,1.799466848373413
1743758443.36,-1.0050214529037476,9.341913223266602,1.8138242959976196
1743758443.36,-1.0576653480529785,9.231839179992676,2.220618724822998
1743758443.36,-1.043307900428772,9.37541389465332,2.2110471725463867
1743758443.36,-1.2730270624160767,9.428057670593262,2.177546262741089
1743758443.439,-1.1150951385498047,9.480701446533203,2.249333620071411
1743758443.439,-0.9284483194351196,9.28926944732666,2.206261157989502
1743758443.439,-0.9906639456748962,9.322770118713379,2.1823322772979736
1743758443.439,-1.1246668100357056,9.394556999206543,2.1201164722442627
1743758443.517,-1.1198810338974,9.466344833374023,2.1823322772979736
1743758443.517,-1.1677391529083252,9.389771461486816,2.3163349628448486
1743758443.517,-1.1150951385498047,9.13133716583252,2.191903829574585
1743758443.517,-1.0959519147872925,9.552489280700684,2.2014753818511963
1743758443.596,-1.0145930051803589,9.691277503967285,1.6319633722305298
1743758443.596,-0.7944455146789551,9.069121360778809,3.2064969539642334
1743758443.596,-1.1868823766708374,9.614705085754395,1.4596738815307617
1743758443.596,-1.3687434196472168,9.595561027526855,2.311549186706543
1743758443.675,-1.2155972719192505,9.538131713867188,1.9908995628356934
1743758443.675,-1.110309362411499,9.619490623474121,2.2876200675964355
1743758443.675,-1.177310824394226,9.442415237426758,2.2301902770996094
1743758443.675,-1.2251689434051514,9.475915908813477,2.220618724822998
1743758443.753,-1.2155972719192505,9.518988609313965,2.1679747104644775
1743758443.753,-1.2825987339019775,9.380199432373047,2.2110471725463867
1743758443.753,-1.177310824394226,9.270126342773438,2.1536173820495605
1743758443.753,-0.9667348861694336,9.432844161987305,2.158403158187866
1743758443.832,-1.0050214529037476,9.456772804260254,2.172760486602783
1743758443.832,-1.0385221242904663,9.332341194152832,2.1679747104644775
1743758443.832,-0.9858781099319458,9.518988609313965,1.9765421152114868
1743758443.832,-1.1533817052841187,9.585989952087402,2.10097336769104
1743758443.911,-1.201239824295044,9.552489280700684,2.0674726963043213
1743758443.911,-0.9906639456748962,9.404129028320312,2.0914015769958496
1743758443.911,-1.1246668100357056,9.514202117919922,2.2301902770996094
1743758443.911,-1.1629533767700195,9.442415237426758,2.115330696105957
1743758443.99,-1.1868823766708374,9.485487937927246,1.966970443725586
1743758443.99,-1.2730270624160767,9.164837837219238,2.057900905609131
1743758443.99,-1.2921704053878784,9.542917251586914,2.1823322772979736
1743758443.99,-1.019378900527954,9.614705085754395,2.0196144580841064
1743758444.069,-1.0911661386489868,9.451987266540527,2.043543577194214
1743758444.069,-1.0863802433013916,9.38498592376709,2.206261157989502
1743758444.069,-1.2490980625152588,9.696063995361328,1.416601538658142
1743758444.069,-0.7992312908172607,9.069121360778809,2.7805593013763428
1743758444.147,-0.6412993669509888,9.791779518127441,1.6271774768829346
1743758444.147,-1.0863802433013916,9.581204414367676,2.014828681945801
1743758444.147,-1.296956181526184,9.270126342773438,1.8856115341186523
1743758444.147,-1.2251689434051514,9.523774147033691,2.0291860103607178
1743758444.226,-1.2155972719192505,9.466344833374023,2.14404559135437
1743758444.226,-1.268241286277771,9.562060356140137,2.0674726963043213
1743758444.226,-1.139024257659912,9.605133056640625,2.10097336769104
1743758444.226,-1.0289504528045654,9.629061698913574,2.0626866817474365
1743758444.305,-1.043307900428772,9.356270790100098,2.2158329486846924
1743758444.305,-1.0672370195388794,9.432844161987305,1.957398772239685
1743758444.305,-1.2825987339019775,9.413700103759766,2.2732627391815186
1743758444.305,-1.2873845100402832,9.27969741821289,2.024400234222412
1743758444.383,-1.2730270624160767,9.164837837219238,2.158403158187866
1743758444.383,-1.2443121671676636,9.294054985046387,2.172760486602783
1743758444.383,-1.3113136291503906,9.528559684753418,2.234976053237915
1743758444.383,-1.3496001958847046,9.509416580200195,2.297191858291626
1743758444.462,-1.3783150911331177,9.274911880493164,2.5891265869140625
1743758444.462,-1.4118157625198364,9.327555656433105,2.431194543838501
1743758444.462,-1.5458186864852905,9.389771461486816,2.5556259155273438
1743758444.462,-1.531461238861084,9.466344833374023,2.3306925296783447
1743758444.541,-1.177310824394226,9.609918594360352,2.172760486602783
1743758444.541,-1.1629533767700195,9.36584186553955,2.6561279296875
1743758444.541,-1.3017419576644897,9.294054985046387,2.6513421535491943
1743758444.541,-1.3160994052886963,9.088264465332031,2.6561279296875
1743758444.62,-1.7228938341140747,9.743921279907227,1.8521108627319336
1743758444.62,-1.3256710767745972,9.341913223266602,2.6752712726593018
1743758444.62,-1.4357448816299438,9.624276161193848,1.6319633722305298
1743758444.62,-1.2873845100402832,9.346698760986328,2.6034839153289795
1743758444.699,-1.4405306577682495,9.490273475646973,2.206261157989502
1743758444.699,-1.1964540481567383,9.231839179992676,2.2876200675964355
1743758444.699,-1.0241646766662598,9.088264465332031,2.172760486602783
1743758444.699,-0.9284483194351196,8.968619346618652,2.177546262741089
1743758444.777,-1.019378900527954,9.002120018005371,2.3306925296783447
1743758444.777,-1.1246668100357056,8.896832466125488,2.4838385581970215
1743758444.777,-1.2538838386535645,9.351485252380371,2.1201164722442627
1743758444.777,-1.4501023292541504,9.22705364227295,2.4264087677001953
1743758444.856,-1.4022440910339355,9.609918594360352,2.268476963043213
1743758444.856,-1.426173210144043,9.676919937133789,2.565197467803955
1743758444.856,-1.1198810338974,9.571632385253906,2.6656997203826904
1743758444.856,-1.1198810338974,9.74870777130127,2.627413034439087
1743758444.935,-1.2108114957809448,9.92099666595459,2.2397620677948
1743758444.935,-1.560176134109497,8.877689361572266,3.2064969539642334
1743758444.935,-1.6558923721313477,9.442415237426758,2.0052568912506104
1743758444.935,-1.5984625816345215,9.724778175354004,1.9861136674880981
1743758445.013,-1.7324655055999756,9.188767433166504,2.5747690200805664
1743758445.013,-1.7946810722351074,8.968619346618652,2.809274196624756
1743758445.013,-1.9095406532287598,7.992312908172607,3.512789011001587
1743758445.013,-1.8616825342178345,11.993255615234375,-1.0145930051803589
1743758445.092,-2.0004711151123047,9.66256332397461,1.2251689434051514
1743758445.092,-1.6846072673797607,9.274911880493164,3.1012089252471924
1743758445.092,-2.0961875915527344,9.389771461486816,2.158403158187866
1743758445.092,-2.6369848251342773,9.121766090393066,1.2203831672668457
1743758445.171,-2.670485496520996,8.470894813537598,2.593912363052368
1743758445.171,-2.416837215423584,8.872902870178223,2.670485496520996
1743758445.171,-1.9717562198638916,9.026049613952637,2.3306925296783447
1743758445.171,-1.0624512434005737,10.0885009765625,1.2203831672668457
1743758445.25,-1.3687434196472168,9.145694732666016,2.8475606441497803
1743758445.25,-1.3687434196472168,9.466344833374023,3.043779134750366
1743758445.25,-1.928683876991272,8.791543960571289,2.5460541248321533
1743758445.25,-2.2158329486846924,9.164837837219238,2.172760486602783
1743758445.329,-1.9382555484771729,9.47113037109375,2.28283429145813
1743758445.329,-1.4357448816299438,9.667348861694336,2.7805593013763428
1743758445.329,-1.0959519147872925,9.839637756347656,2.957634449005127
1743758445.329,-1.454888105392456,9.480701446533203,2.6082699298858643
1743758445.407,-1.6319633722305298,9.198338508605957,1.9861136674880981
1743758445.407,-1.7133221626281738,9.308412551879883,2.3929080963134766
1743758445.407,-1.6367491483688354,9.55727481842041,2.388122320175171
1743758445.407,-1.3926725387573242,9.538131713867188,2.297191858291626
1743758445.486,-1.416601538658142,9.609918594360352,2.3163349628448486
1743758445.486,-1.3783150911331177,9.39934253692627,2.402479648590088
1743758445.486,-1.3256710767745972,9.571632385253906,2.3211207389831543
1743758445.486,-1.6846072673797607,9.456772804260254,2.057900905609131
1743758445.565,-1.622391700744629,9.428057670593262,2.1679747104644775
1743758445.565,-1.6463208198547363,9.514202117919922,1.7755378484725952
1743758445.565,-1.3974583148956299,9.65299129486084,1.9526129961013794
1743758445.565,-1.2730270624160767,9.576417922973633,2.024400234222412
1743758445.643,-1.3113136291503906,9.145694732666016,2.024400234222412
1743758445.643,-2.043543577194214,9.619490623474121,0.8375178575515747
1743758445.643,-2.014828681945801,9.112194061279297,2.0770442485809326
1743758445.643,-1.7563945055007935,9.274911880493164,1.8856115341186523
1743758445.722,-1.7851094007492065,9.394556999206543,1.6080342531204224
1743758445.722,-1.8664683103561401,9.236625671386719,1.6941789388656616
1743758445.722,-2.1105449199676514,9.585989952087402,1.8281817436218262
1743758445.722,-2.014828681945801,9.370628356933594,1.9717562198638916
1743758445.801,-1.8712540864944458,9.21748161315918,1.6080342531204224
1743758445.801,-1.8712540864944458,9.088264465332031,1.847325086593628
1743758445.801,-1.689393162727356,9.174409866333008,1.416601538658142
1743758445.801,-2.368978977203369,9.36584186553955,1.6032484769821167
1743758445.879,-2.010042905807495,9.150480270385742,2.0052568912506104
1743758445.879,-1.718108057975769,9.203125,1.8616825342178345
1743758445.879,-2.0626866817474365,9.116979598999023,1.7372512817382812
1743758445.879,-2.2397620677948,9.19355297088623,1.799466848373413
1743758445.958,-2.2397620677948,9.136122703552246,1.966970443725586
1743758445.958,-2.234976053237915,9.150480270385742,2.0196144580841064
1743758445.958,-2.445552110671997,9.308412551879883,2.0052568912506104
1743758445.958,-2.6465563774108887,9.198338508605957,2.278048515319824
1743758446.037,-2.5269110202789307,9.102622032165527,1.9861136674880981
1743758446.037,-2.4359803199768066,9.274911880493164,2.0004711151123047
1743758446.037,-2.163188934326172,9.442415237426758,1.7659661769866943
1743758446.037,-2.479052782058716,9.337127685546875,1.8856115341186523
1743758446.116,-2.7853450775146484,9.160052299499512,1.9334697723388672
1743758446.116,-2.9815635681152344,9.456772804260254,1.9334697723388672
1743758446.116,-2.593912363052368,9.121766090393066,2.1201164722442627
1743758446.116,-1.9238981008529663,9.160052299499512,2.2254045009613037
1743758446.195,-2.340264081954956,9.093050956726074,1.847325086593628
1743758446.195,-1.904754877090454,9.308412551879883,2.5604116916656494
1743758446.195,-1.9238981008529663,9.475915908813477,2.565197467803955
1743758446.195,-2.6752712726593018,9.528559684753418,1.9861136674880981
1743758446.273,-2.775773286819458,9.121766090393066,2.191903829574585
1743758446.273,-2.6800570487976074,9.016477584838867,2.5269110202789307
1743758446.273,-2.354621648788452,9.093050956726074,2.3976938724517822
1743758446.273,-2.043543577194214,9.274911880493164,2.148831367492676
1743758446.352,-1.8808257579803467,9.246196746826172,1.7563945055007935
1743758446.352,-1.8329676389694214,9.255768775939941,1.7276796102523804
1743758446.352,-1.9908995628356934,9.231839179992676,2.014828681945801
1743758446.352,-2.14404559135437,9.19355297088623,2.053115129470825
1743758446.431,-2.507767677307129,9.361056327819824,2.359407424926758
1743758446.431,-2.8427748680114746,9.442415237426758,2.2301902770996094
1743758446.431,-3.0389933586120605,9.22705364227295,2.297191858291626
1743758446.431,-2.9193477630615234,8.9590482711792,2.3929080963134766
1743758446.509,-2.7087719440460205,8.748472213745117,2.3929080963134766
1743758446.509,-2.9767775535583496,9.088264465332031,2.5029819011688232
1743758446.509,-3.1442811489105225,9.030835151672363,2.6226272583007812
1743758446.509,-3.019850015640259,8.657541275024414,2.3641932010650635
1743758446.588,-2.593912363052368,9.0978364944458,2.536482572555542
1743758446.588,-2.249333620071411,8.796330451965332,3.0820655822753906
1743758446.588,-2.593912363052368,9.356270790100098,2.373764753341675
1743758446.588,-2.881061315536499,9.294054985046387,2.3354783058166504
1743758446.667,-2.445552110671997,8.935118675231934,3.350071430206299
1743758446.667,-2.7279152870178223,9.083478927612305,2.670485496520996
1743758446.667,-2.699200391769409,9.064335823059082,2.2445478439331055
1743758446.667,-2.3498356342315674,8.805901527404785,2.8858470916748047
1743758446.746,-2.6369848251342773,9.198338508605957,2.7949166297912598
1743758446.746,-2.6513421535491943,8.590539932250977,3.196925163269043
1743758446.746,-2.8762755393981934,8.805901527404785,2.6178414821624756
1743758446.746,-2.6800570487976074,9.04519271850586,3.0964231491088867
1743758446.825,-2.4264087677001953,8.82983112335205,3.1777820587158203
1743758446.825,-2.5269110202789307,9.341913223266602,2.1249024868011475
1743758446.825,-2.957634449005127,9.246196746826172,2.014828681945801
1743758446.825,-2.2254045009613037,8.547467231750488,3.0724940299987793
1743758446.903,-2.6034839153289795,9.088264465332031,2.593912363052368
1743758446.903,-2.9815635681152344,9.260554313659668,2.809274196624756
1743758446.903,-2.5891265869140625,8.748472213745117,2.297191858291626
1743758446.903,-2.373764753341675,9.093050956726074,2.148831367492676
1743758446.982,-2.3641932010650635,9.21748161315918,2.670485496520996
1743758446.982,-2.4216229915618896,9.394556999206543,2.957634449005127
1743758446.982,-2.459909439086914,8.34167766571045,2.268476963043213
1743758446.982,-2.5269110202789307,9.164837837219238,2.3306925296783447
1743758447.061,-2.4838385581970215,9.126551628112793,3.0533506870269775
1743758447.061,-1.9334697723388672,9.303627014160156,2.818845748901367
1743758447.061,-2.6944146156311035,8.432607650756836,3.058136463165283
1743758447.061,-3.1873536109924316,8.997334480285645,2.1871180534362793
1743758447.139,-3.1251380443573,9.059550285339355,2.7374868392944336
1743758447.139,-2.6465563774108887,9.01169204711914,2.5891265869140625
1743758447.139,-2.5604116916656494,8.844188690185547,2.8858470916748047
1743758447.139,-2.6034839153289795,8.92554759979248,3.062922477722168
1743758447.218,-3.077279806137085,9.236625671386719,2.1536173820495605
